1754,9,9,11,1,2,105
1754,11,42,13,1,4,107
1754,10,26,12,1,1,106
1754,6,35,10,1,1,101
1754,11,9,13,1,3,102
1754,10,3,12,1,1,106
1754,11,58,11,1,1,106
1754,11,103,11,1,1,106
1754,11,11,11,1,1,106
1754,6,46,10,1,1,101
1754,12,19,14,1,4,108
1754,8,38,12,1,2,102
1754,11,-1,11,1,1,106
1754,10,14,12,1,4,103
1754,9,28,11,1,2,105
1754,6,17,10,1,1,101
1754,11,3,13,1,4,107
1754,10,42,12,1,1,106
1754,10,41,13,1,4,105
1754,8,0,12,1,2,102
1754,6,50,10,1,1,101
1754,10,13,12,1,1,106
1754,10,2,12,1,4,103
1754,9,52,11,1,2,105
